[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1451043593.562000 12/25/2015, 4:39:53 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: Seq.471_m(T).seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1451049839.671,,9.999999e+002,1.033457e+002,-1.300693e-005,0.000000e+000,-7.166238e-004,0.000000e+000,3,9.730231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.249954e-001,0,0,0,
1451049896.968,,9.999999e+002,1.042859e+002,-1.299674e-005,0.000000e+000,-1.027465e-003,0.000000e+000,3,9.730040e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.257050e-001,0,0,0,
1451049956.781,,9.999999e+002,1.052337e+002,-1.301722e-005,0.000000e+000,-1.264956e-003,0.000000e+000,3,9.735481e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.295044e-001,0,0,0,
1451050018.078,,9.999999e+002,1.062188e+002,-1.301261e-005,0.000000e+000,-1.259856e-003,0.000000e+000,3,9.731048e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.634949e-001,0,0,0,
1451050084.640,,9.999999e+002,1.072177e+002,-1.300349e-005,0.000000e+000,-1.266945e-003,0.000000e+000,3,9.730579e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.899994e-001,0,0,0,
1451050151.687,,9.999999e+002,1.082958e+002,-1.302845e-005,0.000000e+000,-1.403004e-003,0.000000e+000,3,9.730192e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.972015e-001,0,0,0,
1451050210.484,,9.999999e+002,1.092428e+002,-1.301738e-005,0.000000e+000,-2.362453e-003,0.000000e+000,3,9.738329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.176025e-001,0,0,0,
1451050275.046,,9.999999e+002,1.102729e+002,-1.301685e-005,0.000000e+000,-1.553380e-003,0.000000e+000,3,9.731012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.819031e-001,0,0,0,
1451050334.859,,9.999999e+002,1.112899e+002,-1.302779e-005,0.000000e+000,-1.523243e-003,0.000000e+000,3,9.724413e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.283981e-001,0,0,0,
1451050392.375,,9.999999e+002,1.122363e+002,-1.303944e-005,0.000000e+000,-1.750647e-003,0.000000e+000,3,9.738594e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.328995e-001,0,0,0,
1451050454.703,,9.999999e+002,1.131936e+002,-1.302576e-005,0.000000e+000,-2.091781e-003,0.000000e+000,3,9.730430e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.818970e-001,0,1,0,
1451050527.015,,9.999999e+002,1.143346e+002,-1.305935e-005,0.000000e+000,-2.196198e-003,0.000000e+000,3,9.715771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.421997e-001,0,1,0,
1451050582.812,,9.999999e+002,1.152600e+002,-1.305704e-005,0.000000e+000,-2.721162e-003,0.000000e+000,3,9.723082e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.487000e-001,0,1,0,
1451050645.609,,9.999999e+002,1.162403e+002,-1.306039e-005,0.000000e+000,-2.997865e-003,0.000000e+000,3,9.727811e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.810043e-001,0,1,0,
1451050708.453,,9.999999e+002,1.172677e+002,-1.306223e-005,0.000000e+000,-2.235735e-003,0.000000e+000,3,9.731987e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.830948e-001,0,1,0,
1451050769.046,,9.999999e+002,1.182367e+002,-1.306484e-005,0.000000e+000,-2.914262e-003,0.000000e+000,3,9.744759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.293976e-001,0,1,0,
1451050833.093,,9.999999e+002,1.192964e+002,-1.305629e-005,0.000000e+000,-3.311981e-003,0.000000e+000,3,9.746064e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.992996e-001,0,1,0,
1451050891.156,,9.999999e+002,1.202439e+002,-1.306893e-005,0.000000e+000,-3.274048e-003,0.000000e+000,3,9.750659e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.342957e-001,0,1,0,
1451050954.218,,9.999999e+002,1.212686e+002,-1.306473e-005,0.000000e+000,-2.687390e-003,0.000000e+000,3,9.727177e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.623032e-001,0,1,0,
1451051016.531,,9.999999e+002,1.222769e+002,-1.309296e-005,0.000000e+000,-3.405402e-003,0.000000e+000,3,9.740725e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.745041e-001,0,0,0,
1451051071.140,,9.999999e+002,1.232396e+002,-1.309417e-005,0.000000e+000,-2.915511e-003,0.000000e+000,3,9.740006e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.973999e-001,0,0,0,
1451051133.203,,9.999999e+002,1.242472e+002,-1.309054e-005,0.000000e+000,-3.318180e-003,0.000000e+000,3,9.740397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.387970e-001,0,0,0,
1451051199.250,,9.999999e+002,1.253260e+002,-1.310306e-005,0.000000e+000,-3.941198e-003,0.000000e+000,3,9.730359e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.141998e-001,0,0,0,
1451051257.296,,9.999999e+002,1.262438e+002,-1.311971e-005,0.000000e+000,-3.572167e-003,0.000000e+000,3,9.741113e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.968964e-001,0,0,0,
1451051320.875,,9.999999e+002,1.272468e+002,-1.310614e-005,0.000000e+000,-4.357310e-003,0.000000e+000,3,9.737643e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.443054e-001,0,0,0,
1451051382.171,,9.999999e+002,1.282747e+002,-1.311297e-005,0.000000e+000,-3.861621e-003,0.000000e+000,3,9.735943e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.367065e-001,0,0,0,
1451051441.718,,9.999999e+002,1.292722e+002,-1.313331e-005,0.000000e+000,-4.322419e-003,0.000000e+000,3,9.741625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.950958e-001,0,0,0,
1451051502.328,,9.999999e+002,1.302887e+002,-1.314146e-005,0.000000e+000,-4.515502e-003,0.000000e+000,3,9.745506e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.104004e-001,0,0,0,
1451051563.375,,9.999999e+002,1.312802e+002,-1.313526e-005,0.000000e+000,-4.419122e-003,0.000000e+000,3,9.743685e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.867035e-001,0,0,0,
1451051622.250,,9.999999e+002,1.322210e+002,-1.314882e-005,0.000000e+000,-4.803519e-003,0.000000e+000,3,9.745685e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.015045e-001,0,1,0,
1451051689.296,,9.999999e+002,1.332494e+002,-1.316553e-005,0.000000e+000,-4.875081e-003,0.000000e+000,3,9.724983e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.972015e-001,0,1,0,
1451051749.343,,9.999999e+002,1.342285e+002,-1.316103e-005,0.000000e+000,-4.711233e-003,0.000000e+000,3,9.740986e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.973999e-001,0,1,0,
1451051811.640,,9.999999e+002,1.352129e+002,-1.315628e-005,0.000000e+000,-5.146080e-003,0.000000e+000,3,9.746591e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.232025e-001,0,1,0,
1451051881.281,,9.999999e+002,1.363726e+002,-1.316535e-005,0.000000e+000,-5.260309e-003,0.000000e+000,3,9.741176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.983002e-001,0,1,0,
1451051934.843,,9.999999e+002,1.372396e+002,-1.317278e-005,0.000000e+000,-6.052726e-003,0.000000e+000,3,9.753496e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.293976e-001,0,1,0,
1451051995.078,,9.999999e+002,1.382105e+002,-1.319330e-005,0.000000e+000,-5.417717e-003,0.000000e+000,3,9.750493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.134064e-001,0,1,0,
1451052060.125,,9.999999e+002,1.392727e+002,-1.320926e-005,0.000000e+000,-5.379945e-003,0.000000e+000,3,9.754884e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.917999e-001,0,1,0,
1451052122.453,,9.999999e+002,1.402505e+002,-1.323318e-005,0.000000e+000,-5.457919e-003,0.000000e+000,3,9.734656e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.134064e-001,0,1,0,
1451052183.781,,9.999999e+002,1.412296e+002,-1.323519e-005,0.000000e+000,-5.275914e-003,0.000000e+000,3,9.739982e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.353943e-001,0,1,0,
1451052249.328,,9.999999e+002,1.422776e+002,-1.319898e-005,0.000000e+000,-5.012064e-003,0.000000e+000,3,9.747213e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.016876e-001,0,0,0,
1451052310.390,,9.999999e+002,1.432288e+002,-1.322066e-005,0.000000e+000,-5.523541e-003,0.000000e+000,3,9.747854e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.964996e-001,0,0,0,
1451052376.937,,9.999999e+002,1.442990e+002,-1.321402e-005,0.000000e+000,-6.498741e-003,0.000000e+000,3,9.744785e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.295959e-001,0,0,0,
1451052434.484,,9.999999e+002,1.452482e+002,-1.321250e-005,0.000000e+000,-5.968714e-003,0.000000e+000,3,9.745361e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.288940e-001,0,0,0,
1451052490.812,,9.999999e+002,1.462059e+002,-1.321888e-005,0.000000e+000,-6.370593e-003,0.000000e+000,3,9.755608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.984985e-001,0,0,0,
1451052559.359,,9.999999e+002,1.473049e+002,-1.321287e-005,0.000000e+000,-6.482378e-003,0.000000e+000,3,9.743375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.100952e-001,0,0,0,
1451052617.906,,9.999999e+002,1.482453e+002,-1.322405e-005,0.000000e+000,-6.607136e-003,0.000000e+000,3,9.743845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.515991e-001,0,0,0,
1451052676.453,,9.999999e+002,1.492462e+002,-1.321345e-005,0.000000e+000,-7.767913e-003,0.000000e+000,3,9.749687e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.449005e-001,0,0,0,
1451052739.015,,9.999999e+002,1.502597e+002,-1.321656e-005,0.000000e+000,-7.231745e-003,0.000000e+000,3,9.745746e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.004059e-001,0,0,0,
1451052801.593,,9.999999e+002,1.512576e+002,-1.322015e-005,0.000000e+000,-7.272387e-003,0.000000e+000,3,9.744217e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.497986e-001,0,0,0,
1451052864.390,,9.999999e+002,1.522870e+002,-1.321067e-005,0.000000e+000,-7.611172e-003,0.000000e+000,3,9.708924e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.105072e-001,0,1,0,
1451052921.703,,9.999999e+002,1.532126e+002,-1.322562e-005,0.000000e+000,-8.758684e-003,0.000000e+000,3,9.753411e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.087067e-001,0,1,0,
1451052984.500,,9.999999e+002,1.542307e+002,-1.324348e-005,0.000000e+000,-8.492937e-003,0.000000e+000,3,9.748949e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.531097e-001,0,1,0,
1451053048.562,,9.999999e+002,1.553013e+002,-1.322466e-005,0.000000e+000,-8.307013e-003,0.000000e+000,3,9.732087e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.057007e-001,0,1,0,
1451053105.125,,9.999999e+002,1.562142e+002,-1.323132e-005,0.000000e+000,-8.567196e-003,0.000000e+000,3,9.740568e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.035034e-001,0,1,0,
1451053168.937,,9.999999e+002,1.572392e+002,-1.323639e-005,0.000000e+000,-8.798325e-003,0.000000e+000,3,9.744153e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.151917e-001,0,1,0,
1451053236.750,,9.999999e+002,1.583181e+002,-1.321796e-005,0.000000e+000,-9.030676e-003,0.000000e+000,3,9.747381e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.136047e-001,0,1,0,
1451053294.062,,9.999999e+002,1.592434e+002,-1.322352e-005,0.000000e+000,-8.964314e-003,0.000000e+000,3,9.753247e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.112091e-001,0,1,0,
1451053354.609,,9.999999e+002,1.602528e+002,-1.322765e-005,0.000000e+000,-8.746478e-003,0.000000e+000,3,9.733397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.441986e-001,0,1,0,
1451053417.937,,9.999999e+002,1.612777e+002,-1.320984e-005,0.000000e+000,-8.509581e-003,0.000000e+000,3,9.729699e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.138031e-001,0,1,0,
1451053478.687,,9.999999e+002,1.622462e+002,-1.322505e-005,0.000000e+000,-9.628005e-003,0.000000e+000,3,9.739245e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.040985e-001,0,0,0,
1451053539.109,,9.999999e+002,1.632369e+002,-1.317650e-005,0.000000e+000,-9.607149e-003,0.000000e+000,3,9.749570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.452972e-001,0,0,0,
1451053603.468,,9.999999e+002,1.642908e+002,-1.319897e-005,0.000000e+000,-1.000043e-002,0.000000e+000,3,9.734609e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.284973e-001,0,0,0,
1451053663.281,,9.999999e+002,1.652753e+002,-1.318194e-005,0.000000e+000,-1.053028e-002,0.000000e+000,3,9.746948e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.558105e-001,0,0,0,
1451053723.375,,9.999999e+002,1.662899e+002,-1.318831e-005,0.000000e+000,-1.054323e-002,0.000000e+000,3,9.746433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.913025e-001,0,0,0,
1451053781.437,,9.999999e+002,1.673010e+002,-1.317982e-005,0.000000e+000,-1.062609e-002,0.000000e+000,3,9.742856e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.358063e-001,0,0,0,
1451053835.984,,9.999999e+002,1.682194e+002,-1.316707e-005,0.000000e+000,-1.064490e-002,0.000000e+000,3,9.740306e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.326019e-001,0,0,0,
1451053901.578,,9.999999e+002,1.692997e+002,-1.316153e-005,0.000000e+000,-1.125841e-002,0.000000e+000,3,9.739825e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.066010e-001,0,0,0,
1451053959.218,,9.999999e+002,1.702390e+002,-1.314953e-005,0.000000e+000,-1.068364e-002,0.000000e+000,3,9.732146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.346008e-001,0,0,0,
1451054022.531,,9.999999e+002,1.712641e+002,-1.315949e-005,0.000000e+000,-1.158234e-002,0.000000e+000,3,9.737722e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.396057e-001,0,0,0,
1451054082.109,,9.999999e+002,1.722443e+002,-1.316730e-005,0.000000e+000,-1.170149e-002,0.000000e+000,3,9.739571e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.957977e-001,0,1,0,
1451054142.937,,9.999999e+002,1.732475e+002,-1.315431e-005,0.000000e+000,-1.139028e-002,0.000000e+000,3,9.736058e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.411011e-001,0,1,0,
1451054206.484,,9.999999e+002,1.743070e+002,-1.315101e-005,0.000000e+000,-1.190492e-002,0.000000e+000,3,9.727136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.131012e-001,0,1,0,
1451054264.296,,9.999999e+002,1.752079e+002,-1.314370e-005,0.000000e+000,-1.221162e-002,0.000000e+000,3,9.747747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.921051e-001,0,1,0,
1451054328.375,,9.999999e+002,1.762481e+002,-1.313665e-005,0.000000e+000,-1.221805e-002,0.000000e+000,3,9.745268e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.964996e-001,0,1,0,
1451054389.687,,9.999999e+002,1.772661e+002,-1.313288e-005,0.000000e+000,-1.222466e-002,0.000000e+000,3,9.720005e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.348907e-001,0,1,0,
1451054447.984,,9.999999e+002,1.782220e+002,-1.312400e-005,0.000000e+000,-1.299415e-002,0.000000e+000,3,9.734370e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.307861e-001,0,1,0,
1451054510.031,,9.999999e+002,1.792660e+002,-1.311590e-005,0.000000e+000,-1.325977e-002,0.000000e+000,3,9.747017e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.921051e-001,0,1,0,
1451054574.531,,9.999999e+002,1.802952e+002,-1.310119e-005,0.000000e+000,-1.278808e-002,0.000000e+000,3,9.729241e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.050903e-001,0,1,0,
1451054633.828,,9.999999e+002,1.812645e+002,-1.311031e-005,0.000000e+000,-1.292754e-002,0.000000e+000,3,9.729106e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.180908e-001,0,1,0,
1451054694.953,,9.999999e+002,1.822617e+002,-1.310848e-005,0.000000e+000,-1.324949e-002,0.000000e+000,3,9.736346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.495087e-001,0,0,0,
1451054755.703,,9.999999e+002,1.832742e+002,-1.312266e-005,0.000000e+000,-1.408295e-002,0.000000e+000,3,9.740504e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.089050e-001,0,0,0,
1451054817.062,,9.999999e+002,1.842284e+002,-1.309165e-005,0.000000e+000,-1.399839e-002,0.000000e+000,3,9.740701e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.037018e-001,0,0,0,
1451054878.187,,9.999999e+002,1.852105e+002,-1.308522e-005,0.000000e+000,-1.372539e-002,0.000000e+000,3,9.750660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.170990e-001,0,0,0,
1451054943.031,,9.999999e+002,1.862917e+002,-1.309415e-005,0.000000e+000,-1.401690e-002,0.000000e+000,3,9.748836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.217987e-001,0,0,0,
1451055000.828,,9.999999e+002,1.872334e+002,-1.307654e-005,0.000000e+000,-1.393225e-002,0.000000e+000,3,9.732931e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.447937e-001,0,0,0,
1451055060.375,,9.999999e+002,1.882224e+002,-1.308073e-005,0.000000e+000,-1.441294e-002,0.000000e+000,3,9.740176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.300995e-001,0,0,0,
1451055125.343,,9.999999e+002,1.893134e+002,-1.307854e-005,0.000000e+000,-1.512459e-002,0.000000e+000,3,9.735988e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.058990e-001,0,0,0,
1451055181.234,,9.999999e+002,1.902259e+002,-1.309216e-005,0.000000e+000,-1.552899e-002,0.000000e+000,3,9.747505e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.095917e-001,0,0,0,
1451055249.296,,9.999999e+002,1.913440e+002,-1.309033e-005,0.000000e+000,-1.579217e-002,0.000000e+000,3,9.741156e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.141998e-001,0,0,0,
1451055306.093,,9.999999e+002,1.922455e+002,-1.308197e-005,0.000000e+000,-1.512885e-002,0.000000e+000,3,9.739774e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.378967e-001,0,1,0,
1451055365.140,,9.999999e+002,1.932205e+002,-1.310296e-005,0.000000e+000,-1.543852e-002,0.000000e+000,3,9.733024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.717957e-001,0,1,0,
1451055432.218,,9.999999e+002,1.942811e+002,-1.308298e-005,0.000000e+000,-1.553341e-002,0.000000e+000,3,9.740422e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.757019e-001,0,1,0,
1451055494.593,,9.999999e+002,1.952246e+002,-1.308450e-005,0.000000e+000,-1.522206e-002,0.000000e+000,3,9.727454e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.098969e-001,0,1,0,
1451055557.343,,9.999999e+002,1.962287e+002,-1.308714e-005,0.000000e+000,-1.610116e-002,0.000000e+000,3,9.726119e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.450073e-001,0,1,0,
1451055620.203,,9.999999e+002,1.972949e+002,-1.307367e-005,0.000000e+000,-1.761947e-002,0.000000e+000,3,9.718236e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.973999e-001,0,1,0,
1451055678.250,,9.999999e+002,1.982561e+002,-1.304257e-005,0.000000e+000,-1.778469e-002,0.000000e+000,3,9.722363e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.328003e-001,0,1,0,
1451055742.796,,9.999999e+002,1.992902e+002,-1.303720e-005,0.000000e+000,-1.718508e-002,0.000000e+000,3,9.727991e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.051056e-001,0,1,0,
1451055804.406,,9.999999e+002,2.002970e+002,-1.304404e-005,0.000000e+000,-1.848164e-002,0.000000e+000,3,9.731870e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.304047e-001,0,1,0,
1451055864.500,,9.999999e+002,2.012755e+002,-1.314739e-005,0.000000e+000,-9.941736e-003,0.000000e+000,3,9.438620e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.237061e-001,0,1,0,
1451055928.812,,9.999999e+002,2.023289e+002,-1.308098e-005,0.000000e+000,-1.829264e-002,0.000000e+000,3,9.733410e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.950043e-001,0,0,0,
